K_DOWN,56,83,12,<__main__.Bird object at 0x0000028DFF642A90>,824,38,<__main__.SmallCactus object at 0x0000028DFF642D30>
K_DOWN,44,83,12,<__main__.Bird object at 0x0000028DFF642A90>,812,38,<__main__.SmallCactus object at 0x0000028DFF642D30>
K_DOWN,32,83,12,<__main__.Bird object at 0x0000028DFF642A90>,800,38,<__main__.SmallCactus object at 0x0000028DFF642D30>
K_DOWN,20,83,12,<__main__.Bird object at 0x0000028DFF642A90>,788,38,<__main__.SmallCactus object at 0x0000028DFF642D30>
K_DOWN,8,83,12,<__main__.Bird object at 0x0000028DFF642A90>,776,38,<__main__.SmallCactus object at 0x0000028DFF642D30>
K_DOWN,-4,83,12,<__main__.Bird object at 0x0000028DFF642A90>,764,38,<__main__.SmallCactus object at 0x0000028DFF642D30>
K_DOWN,-16,83,12,<__main__.Bird object at 0x0000028DFF642A90>,752,38,<__main__.SmallCactus object at 0x0000028DFF642D30>
K_DOWN,-28,83,12,<__main__.Bird object at 0x0000028DFF642A90>,740,38,<__main__.SmallCactus object at 0x0000028DFF642D30>
K_DOWN,-40,83,12,<__main__.Bird object at 0x0000028DFF642A90>,728,38,<__main__.SmallCactus object at 0x0000028DFF642D30>
K_DOWN,-52,83,12,<__main__.Bird object at 0x0000028DFF642A90>,716,38,<__main__.SmallCactus object at 0x0000028DFF642D30>
K_DOWN,704,38,12,<__main__.SmallCactus object at 0x0000028DFF642D30>,2000,0,2
K_UP,308,38,12,<__main__.SmallCactus object at 0x0000028DFF642D30>,980,38,<__main__.SmallCactus object at 0x0000028DFF642E50>
K_UP,296,38,12,<__main__.SmallCactus object at 0x0000028DFF642D30>,968,38,<__main__.SmallCactus object at 0x0000028DFF642E50>
K_UP,284,38,12,<__main__.SmallCactus object at 0x0000028DFF642D30>,956,38,<__main__.SmallCactus object at 0x0000028DFF642E50>
K_UP,272,38,12,<__main__.SmallCactus object at 0x0000028DFF642D30>,944,38,<__main__.SmallCactus object at 0x0000028DFF642E50>
K_UP,260,38,12,<__main__.SmallCactus object at 0x0000028DFF642D30>,932,38,<__main__.SmallCactus object at 0x0000028DFF642E50>
K_UP,248,38,12,<__main__.SmallCactus object at 0x0000028DFF642D30>,920,38,<__main__.SmallCactus object at 0x0000028DFF642E50>
K_UP,236,38,12,<__main__.SmallCactus object at 0x0000028DFF642D30>,908,38,<__main__.SmallCactus object at 0x0000028DFF642E50>
K_UP,224,38,12,<__main__.SmallCactus object at 0x0000028DFF642D30>,896,38,<__main__.SmallCactus object at 0x0000028DFF642E50>
K_UP,212,38,12,<__main__.SmallCactus object at 0x0000028DFF642D30>,884,38,<__main__.SmallCactus object at 0x0000028DFF642E50>
K_UP,200,38,12,<__main__.SmallCactus object at 0x0000028DFF642D30>,872,38,<__main__.SmallCactus object at 0x0000028DFF642E50>
K_UP,188,38,12,<__main__.SmallCactus object at 0x0000028DFF642D30>,860,38,<__main__.SmallCactus object at 0x0000028DFF642E50>
K_UP,176,38,12,<__main__.SmallCactus object at 0x0000028DFF642D30>,848,38,<__main__.SmallCactus object at 0x0000028DFF642E50>
K_UP,164,38,12,<__main__.SmallCactus object at 0x0000028DFF642D30>,836,38,<__main__.SmallCactus object at 0x0000028DFF642E50>
K_UP,152,38,12,<__main__.SmallCactus object at 0x0000028DFF642D30>,824,38,<__main__.SmallCactus object at 0x0000028DFF642E50>
K_UP,140,38,12,<__main__.SmallCactus object at 0x0000028DFF642D30>,812,38,<__main__.SmallCactus object at 0x0000028DFF642E50>
K_UP,248,38,12,<__main__.SmallCactus object at 0x0000028DFF642E50>,872,58,<__main__.LargeCactus object at 0x0000028DFF6424C0>
K_UP,236,38,12,<__main__.SmallCactus object at 0x0000028DFF642E50>,860,58,<__main__.LargeCactus object at 0x0000028DFF6424C0>
K_UP,224,38,12,<__main__.SmallCactus object at 0x0000028DFF642E50>,848,58,<__main__.LargeCactus object at 0x0000028DFF6424C0>
K_UP,212,38,12,<__main__.SmallCactus object at 0x0000028DFF642E50>,836,58,<__main__.LargeCactus object at 0x0000028DFF6424C0>
K_UP,200,38,12,<__main__.SmallCactus object at 0x0000028DFF642E50>,824,58,<__main__.LargeCactus object at 0x0000028DFF6424C0>
K_UP,188,38,12,<__main__.SmallCactus object at 0x0000028DFF642E50>,812,58,<__main__.LargeCactus object at 0x0000028DFF6424C0>
K_UP,176,38,12,<__main__.SmallCactus object at 0x0000028DFF642E50>,800,58,<__main__.LargeCactus object at 0x0000028DFF6424C0>
K_UP,164,38,12,<__main__.SmallCactus object at 0x0000028DFF642E50>,788,58,<__main__.LargeCactus object at 0x0000028DFF6424C0>
K_UP,152,38,12,<__main__.SmallCactus object at 0x0000028DFF642E50>,776,58,<__main__.LargeCactus object at 0x0000028DFF6424C0>
K_UP,140,38,12,<__main__.SmallCactus object at 0x0000028DFF642E50>,764,58,<__main__.LargeCactus object at 0x0000028DFF6424C0>
K_UP,212,58,12,<__main__.LargeCactus object at 0x0000028DFF6424C0>,2000,0,2
K_UP,200,58,12,<__main__.LargeCactus object at 0x0000028DFF6424C0>,2000,0,2
K_UP,188,58,12,<__main__.LargeCactus object at 0x0000028DFF6424C0>,2000,0,2
K_UP,176,58,12,<__main__.LargeCactus object at 0x0000028DFF6424C0>,2000,0,2
K_UP,164,58,12,<__main__.LargeCactus object at 0x0000028DFF6424C0>,2000,0,2
